company_name,industry,website,telephone,fax,address,address_maplink,email
Robyc SA,Grosshandel mit Automobilteilen und -zubehör,NA,tel:032 677 00 44,NA,"Maienstrasse 9
2540 Grenchen",https://www.google.com/maps/place/Maienstrasse%209+2540+Grenchen,website does not exist
Ruedi Rüssel Tankstelle,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Thunstrasse 72
3700 Spiez",https://www.google.com/maps/place/Thunstrasse%2072+3700+Spiez,website does not exist
Pneu Habegger,Detailhandel mit Automobilteilen und -zubehör,NA,tel:031 701 04 91,fax:031 701 27 13,"Syrenstrasse 9
3507 Biglen",https://www.google.com/maps/place/Syrenstrasse%209+3507+Biglen,website does not exist
Dössegger-Nähcenter AG,Detailhandel mit elektrischen Haushaltsgeräten,http://www.doessegger-naehcenter.ch/,tel:062 891 31 60,fax:062 891 82 65,"Kirchgasse 13
5600 Lenzburg",https://www.google.com/maps/place/Kirchgasse%2013+5600+Lenzburg,info@doessegger-naehcenter.ch
Schoonwater Parkett GmbH,Verlegen von Fussboden,NA,tel:041 660 87 82,NA,"St. Jakobstrasse 7
6064 Kerns",https://www.google.com/maps/place/St.%20Jakobstrasse%207+6064+Kerns,website does not exist
Lübra Apparatebau AG,Herstellung von elektrischen Haushaltsgeräten,http://www.luebra.ch/,tel:071 841 66 33,fax:071 841 08 22,"Wiesenstrasse 15
9327 Tübach",https://www.google.com/maps/place/Wiesenstrasse%2015+9327+T%C3%BCbach,ldhcompact@2x.webp
dima & partner ag,Architekturbüros,http://www.dima-partner.ch/,tel:055 646 80 00,fax:055 646 80 08,"Gewerbezentrum Holenstein
8750 Glarus",https://www.google.com/maps/place/Gewerbezentrum%20Holenstein+8750+Glarus,email not found on website
Safestate AG,Investmentgesellschaften,http://www.safestate.ch/,NA,NA,"Littauerboden 1
6014 Luzern",https://www.google.com/maps/place/Littauerboden%201+6014+Luzern,email not found on website
Hewesco Architektur GmbH,Architekturbüros,http://www.hewesco.ch/,tel:071 969 49 39,NA,"Flugplatz
8589 Sitterdorf",https://www.google.com/maps/place/Flugplatz+8589+Sitterdorf,email not found on website
B.C. Verwaltungs- und Investment AG,Fondsmanagement,NA,tel:041 612 01 42,NA,"Seerosenstrasse 20
6362 Stansstad",https://www.google.com/maps/place/Seerosenstrasse%2020+6362+Stansstad,website does not exist
"Hans Ritter,Nachf.Hutzel",Selbstständige bildende Künstler,NA,tel:044 710 06 42,fax:044 710 06 43,"Soodstrasse 50
8134 Adliswil",https://www.google.com/maps/place/Soodstrasse%2050+8134+Adliswil,website does not exist
Jean Marc Noth,Werbeagenturen,NA,tel:026 475 18 02,NA,"En Beaumontant 14
1772 Ponthaux",https://www.google.com/maps/place/En%20Beaumontant%2014+1772+Ponthaux,website does not exist
Nordgarage Heldswil GmbH,lnstandhaltung und Reparatur von Automobilen,http://www.nordgarage.car4you.ch/,tel:071 422 11 12,fax:071 422 11 26,"Hauptstrasse 2
9216 Heldswil",https://www.google.com/maps/place/Hauptstrasse%202+9216+Heldswil,website does not exist
Kulimot AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.kulimot.ch/,tel:041 790 31 44,fax:041 790 55 50,"Lettenstrasse 9
6343 Rotkreuz",https://www.google.com/maps/place/Lettenstrasse%209+6343+Rotkreuz,email not found on website
Moor AG,"Holzbau, Zimmerei",http://www.moorag.ch/,tel:062 897 41 81,NA,"Korbackerweg 21
5502 Hunzenschwil",https://www.google.com/maps/place/Korbackerweg%2021+5502+Hunzenschwil,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com
Pneutech Lamas Taracido + Co,Detailhandel mit Automobilteilen und -zubehör,http://www.pneutech.ch/,tel:071 277 67 70,NA,"Erlachstrasse 8
9014 St. Gallen",https://www.google.com/maps/place/Erlachstrasse%208+9014+St.%20Gallen,info@pneutech.ch
RH Marketing GmbH,Werbeagenturen,http://www.rh-marketing.ch/,tel:071 385 40 01,fax:071 385 40 08,"Sonnenstrasse 12
9200 Gossau SG",https://www.google.com/maps/place/Sonnenstrasse%2012+9200+Gossau%20SG,info@rh-marketing.ch
Hygline GmbH,Sonstige Bauinstallation,http://www.hygline.ch/,tel:034 495 61 71,fax:034 495 71 16,"Hinterdorfstrasse 10
3550 Langnau im Emmental",https://www.google.com/maps/place/Hinterdorfstrasse%2010+3550+Langnau%20im%20Emmental,website does not exist
Gräfli Immobilien AG,Architekturbüros,NA,tel:055 410 50 59,fax:055 410 12 39,"Churerstrasse 154
8808 Pfäffikon SZ",https://www.google.com/maps/place/Churerstrasse%20154+8808+Pf%C3%A4ffikon%20SZ,website does not exist
B profil interim SA,Befristete Überlassung von Arbeitskräften,http://www.b-profil.ch/,tel:032 329 88 44,fax:032 329 88 45,"Rue des Prés 33
2503 Biel/Bienne",https://www.google.com/maps/place/Rue%20des%20Pr%C3%A9s%2033+2503+Biel/Bienne,email not found on website
Carrosserie-Garage-Tobler,Reparatur und Lackieren von Carrosserien,NA,tel:071 446 48 53,fax:071 446 48 52,"Schöntalstrasse 23
9323 Steinach",https://www.google.com/maps/place/Sch%C3%B6ntalstrasse%2023+9323+Steinach,website does not exist
Grossmann AG,Malerei,NA,tel:044 451 40 43,fax:044 451 40 80,"Roosstrasse 51
8832 Wollerau",https://www.google.com/maps/place/Roosstrasse%2051+8832+Wollerau,website does not exist
bp Tankstelle Aadorf,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Wängistrasse 12
8355 Aadorf",https://www.google.com/maps/place/W%C3%A4ngistrasse%2012+8355+Aadorf,website does not exist
e-Q4u GmbH,Elektroinstallation,http://www.e-q4u.ch/,tel:071 523 66 00,NA,"St. Gallerstrasse 197
9200 Gossau SG",https://www.google.com/maps/place/St.%20Gallerstrasse%20197+9200+Gossau%20SG,info@e-q4u.ch
Optissimo Monbijou GmbH,Detailhandel mit Brillen und anderen Sehhilfen,NA,tel:031 381 42 07,NA,"Ryffligässchen 5
3011 Bern",https://www.google.com/maps/place/Ryfflig%C3%A4sschen%205+3011+Bern,website does not exist
Michel Gigandet,Allgemeine Krankenhäuser,http://www.zahnarztpraxis-gigandet.ch/,tel:031 950 80 50,NA,"Mettlengässli 4
3074 Muri b. Bern",https://www.google.com/maps/place/Mettleng%C3%A4ssli%204+3074+Muri%20b.%20Bern,info@zahnarztpraxis-gigandet.ch
Kistler & Stettler AG,Reinigung a. n. g.,http://www.kistler-stettler.ch/,tel:044 310 20 00,fax:044 310 20 09,"Luegislandstrasse 499
8051 Zürich",https://www.google.com/maps/place/Luegislandstrasse%20499+8051+Z%C3%BCrich,info@kistler-stettler.ch
Ritz Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",NA,tel:027 927 21 72,NA,"Bellwalderstrasse 448
3997 Bellwald",https://www.google.com/maps/place/Bellwalderstrasse%20448+3997+Bellwald,website does not exist
Viktor Strebel,Schlossereien,NA,tel:056 664 23 84,fax:056 664 65 83,"Seetalstrasse 30
5630 Muri AG",https://www.google.com/maps/place/Seetalstrasse%2030+5630+Muri%20AG,website does not exist
HFC Traductions H. & F. Chappuis,Übersetzen und Dolmetschen,NA,tel:032 724 12 02,NA,"rue de la Serre 2
2000 Neuchâtel",https://www.google.com/maps/place/rue%20de%20la%20Serre%202+2000+Neuch%C3%A2tel,website does not exist
HPM Handels GmbH,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.hpm-handel.ch/,tel:079 828 86 22,fax:071 977 10 51,"Kurhausstrasse 42
8374 Dussnang",https://www.google.com/maps/place/Kurhausstrasse%20%2042+8374+Dussnang,email not found on website
Fritz Bürki,Sonstige technische Beratung und Planung,NA,tel:062 922 88 80,fax:062 923 04 50,"Wiesenstrasse 3
4900 Langenthal",https://www.google.com/maps/place/Wiesenstrasse%203+4900+Langenthal,website does not exist
Aesthetik Line Gmbh,Herstellung von sonstigen Erzeugnissen a. n. g.,NA,tel:056 288 03 63,fax:056 288 03 63,"Hertensteinstrasse 1
5415 Nussbaumen AG",https://www.google.com/maps/place/Hertensteinstrasse%201+5415+Nussbaumen%20AG,website does not exist
Schmelcher,Sanitär- und Heizungsinstallation,NA,tel:061 831 54 21,fax:061 831 54 30,"Zollrain 5
4310 Rheinfelden",https://www.google.com/maps/place/Zollrain%205+4310+Rheinfelden,website does not exist
Garage Meisel AG,lnstandhaltung und Reparatur von Automobilen,NA,tel:056 268 70 80,fax:056 268 70 86,"Hauptstrasse 47
5316 Leuggern",https://www.google.com/maps/place/Hauptstrasse%2047+5316+Leuggern,website does not exist
DPT Parts & Tools GmbH,"Grosshandel mit Metall- und Kunststoffwaren für Bauzwecke sowie Installationsbedarf für Gas, Wasser und Heizung",NA,NA,NA,"Büelstrasse 7
6213 Knutwil",https://www.google.com/maps/place/B%C3%BCelstrasse%207+6213+Knutwil,website does not exist
Suedimport Handels AG,Grosshandel mit Wein und Spirituosen,NA,tel:071 333 44 13,NA,"Dorfstrasse 53
9055 Bühler",https://www.google.com/maps/place/Dorfstrasse%2053+9055+B%C3%BChler,website does not exist
Flückiger Emmentaler,Fleischverarbeitung,NA,tel:062 962 10 85,fax:062 962 34 62,"Bahnhofstrasse 5
4950 Huttwil",https://www.google.com/maps/place/Bahnhofstrasse%205+4950+Huttwil,website does not exist
Mabistar AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,NA,tel:041 610 66 16,fax:041 610 67 73,"Oberfeld 25
6037 Root",https://www.google.com/maps/place/Oberfeld%2025+6037+Root,website does not exist
Da Rugna Maler GmbH,Malerei,NA,tel:044 761 47 51,fax:044 761 11 72,"Zürcherstrasse 8
8908 Hedingen",https://www.google.com/maps/place/Z%C3%BCrcherstrasse%208+8908+Hedingen,website does not exist
Siegrist & Tschuor AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.siegrist-tschuor.ch/,tel:091 943 35 65,fax:091 943 56 86,"str.della Valcolla
6955 Cagiallo",https://www.google.com/maps/place/str.della%20Valcolla+6955+Cagiallo,info@neba-therm.ch
Fries Elektro + Papeterie GmbH,Elektroinstallation,NA,tel:041 933 13 36,fax:041 933 29 36,"Fischerhof 1
6234 Triengen",https://www.google.com/maps/place/Fischerhof%201+6234+Triengen,website does not exist
computer communication dätwyler,Artikel im Shop,http://www.informatik-weiterbildung.ch/,NA,NA,"Aarauerstrasse 32
5734 Reinach AG",https://www.google.com/maps/place/Aarauerstrasse%2032+5734+Reinach%20AG,info@computer-com.ch
GB Druck AG,Offsetdruck,http://www.gbdruck.ch/,tel:041 914 36 36,fax:041 914 36 37,"Luzernstrasse 19
6280 Hochdorf",https://www.google.com/maps/place/Luzernstrasse%2019+6280+Hochdorf,info@gbdruck.ch
Lindenmann AG,lnstandhaltung und Reparatur von Automobilen,http://www.lindenmann.ch/,tel:071 411 39 39,fax:071 411 71 82,"Kreuzlingerstrasse 10
8580 Amriswil",https://www.google.com/maps/place/Kreuzlingerstrasse%2010+8580+Amriswil,servicecenter@hoststar.ch
"Zusa, Einkaufsvereinigung",Grosshandel mit Schuhen,http://www.zusa.ch/,tel:062 887 44 80,fax:062 887 44 89,"Bahnhofstrasse 30
5506 Mägenwil",https://www.google.com/maps/place/Bahnhofstrasse%2030+5506+M%C3%A4genwil,info@zusa.ch
Egg AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,NA,tel:052 383 12 05,fax:052 383 34 33,"Alte Tösstalstrasse 33
8487 Rämismühle",https://www.google.com/maps/place/Alte%20T%C3%B6sstalstrasse%2033+8487+R%C3%A4mism%C3%BChle,website does not exist
beeinDRUCKEN AG,Lichtpause- und Reprografiebetriebe,http://www.beeindrucken.ch/,tel:041 710 67 80,NA,"Industriestrasse 8
6300 Zug",https://www.google.com/maps/place/Industriestrasse%208+6300+Zug,info@beeindrucken.ch
Vulcano GmbH,Grosshandel mit sonstigen Gebrauchs- und Verbrauchsgütern a. n. g.,NA,tel:044 777 85 50,NA,"Bleikistrasse 31
8143 Stallikon",https://www.google.com/maps/place/Bleikistrasse%2031+8143+Stallikon,website does not exist
Böhme AG,"Herstellung von Anstrichmitteln, Druckfarben und Kitten",http://www.boehme.ch/,tel:031 971 11 63,fax:031 971 78 22,"Stationsstrasse 37
3097 Liebefeld",https://www.google.com/maps/place/Stationsstrasse%2037+3097+Liebefeld,email not found on website
Zimmermann Satz Druck Papier,Offsetdruck,http://www.fuer-di.ch/,tel:071 411 16 85,NA,"Hauptstrasse 35
8580 Amriswil",https://www.google.com/maps/place/Hauptstrasse%2035+8580+Amriswil,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com
CONSUTEC SA,Grosshandel mit Baustoffen,http://www.consutec.ch/,tel:091 851 92 00,fax:091 851 92 10,"via Morobbi
6592 S. Antonino",https://www.google.com/maps/place/via%20Morobbi+6592+S.%20Antonino,info@consutec.ch
SST SILICONE & SEAL-Technics AG,Grosshandel mit Baustoffen,http://www.st-technics.ch/,tel:041 448 40 01,fax:041 448 40 02,"Industriestrasse 3
6034 Inwil",https://www.google.com/maps/place/Industriestrasse%203+6034+Inwil,bad/broken link to website
Andreas Lehmann,Reparatur von Maschinen,NA,tel:032 618 18 22,fax:032 618 18 33,"Bahnhofstrasse 7c
4512 Bellach",https://www.google.com/maps/place/Bahnhofstrasse%207c+4512+Bellach,website does not exist
Rest.-Pizzeria Kastaniengarten GmbH,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",NA,tel:062 293 22 29,NA,"Baslerstrasse 1
4632 Trimbach",https://www.google.com/maps/place/Baslerstrasse%201+4632+Trimbach,website does not exist
Werner Gehrig Nutzfahrzeuge AG,lnstandhaltung und Reparatur von Automobilen,http://www.wernergehrig.ch/,tel:056 633 36 45,fax:056 633 36 48,"Grossmattstrasse 13
8964 Rudolfstetten",https://www.google.com/maps/place/Grossmattstrasse%2013+8964+Rudolfstetten,info@wernergehrig.ch
Auto-Center Küng AG,lnstandhaltung und Reparatur von Automobilen,http://www.kueng-automobile.ch/,tel:056 201 92 60,fax:056 201 92 79,"Landstrasse 148
5430 Wettingen",https://www.google.com/maps/place/Landstrasse%20148+5430+Wettingen,info@kueng-automobile.ch
AVI Immobilien Treuhand AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://avi-immobilien.ch/,tel:032 356 03 42,fax:032 356 03 49,"Kirchweg 14
2557 Studen BE",https://www.google.com/maps/place/Kirchweg%2014+2557+Studen%20BE,info@avi-immobilien.ch
Scheiwiller,Detailhandel mit Uhren und Schmuck,NA,NA,NA,"Neugasse 8
9220 Bischofszell",https://www.google.com/maps/place/Neugasse%208+9220+Bischofszell,website does not exist
Nägele & Bösch Gartenbau GmbH,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.nbgartenbau.ch/,tel:071 950 02 77,NA,"Schollrütistrasse 15
9245 Oberbüren",https://www.google.com/maps/place/Schollr%C3%BCtistrasse%2015+9245+Oberb%C3%BCren,info@nbgartenbau.ch
Frey & Cie.Telecom AG,Sonstige technische Beratung und Planung,NA,tel:041 622 00 20,fax:041 622 00 25,"Ennetbürgerstrasse 12
6374 Buochs",https://www.google.com/maps/place/Ennetb%C3%BCrgerstrasse%2012+6374+Buochs,website does not exist
EGLI GARTEN AG,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.eglistaefa.ch/,tel:044 928 24 00,fax:044 928 24 01,"Chälhofstrasse 12
8712 Stäfa",https://www.google.com/maps/place/Ch%C3%A4lhofstrasse%2012+8712+St%C3%A4fa,email not found on website
TW Immobilien AG,Vermietung und Verpachtung von eigenen oder geleasten Gebäuden und Wohnungen,http://www.elektrowuergler.ch/,tel:062 888 13 13,fax:062 892 14 24,"Wildeggerstrasse 5
5702 Niederlenz",https://www.google.com/maps/place/Wildeggerstrasse%205+5702+Niederlenz,info@elektrowuergler.ch
Gaumann SA,"Grosshandel mit keramischen Erzeugnissen, Glaswaren und Reinigungsmitteln",http://www.gaumann.ch/,tel:021 943 01 43,fax:021 943 01 46,"route Industrielle 2
1806 St-Légier-La Chiésaz",https://www.google.com/maps/place/route%20Industrielle%202+1806+St-L%C3%A9gier-La%20Chi%C3%A9saz,info@webstar.ch
Hauser Werbung AG,Artikel im Shop,http://www.hauser-messebau.ch/,tel:061 421 28 28,fax:061 421 28 48,"Brückenstrasse 29
4102 Binningen",https://www.google.com/maps/place/Br%C3%BCckenstrasse%2029+4102+Binningen,Info@hauser-messebau.ch
Michel Comercio AG,"Grosshandel mit Nahrungs- und Genussmitteln, Getränken und Tabakwaren, ohne ausgeprägten Schwerpunkt",http://www.michelweine.ch/,tel:033 951 26 66,fax:033 951 38 88,"Hauptstrasse 67
3855 Brienz BE",https://www.google.com/maps/place/Hauptstrasse%2067+3855+Brienz%20BE,info@michelweine.ch
Adrian Hasler,"Anbringen von Stuckaturen, Gipserei und Verputzerei",NA,NA,fax:031 829 44 21,"Dorfstrasse 59
3216 Agriswil",https://www.google.com/maps/place/Dorfstrasse%2059+3216+Agriswil,website does not exist
Hafner Bürotechnik GmbH,Reparatur von Datenverarbeitungsgeräten und peripheren Geräten,http://www.buero-tech.ch/,tel:031 372 33 03,NA,"Mädergutstrasse 5
3018 Bern",https://www.google.com/maps/place/M%C3%A4dergutstrasse%205+3018+Bern,email not found on website
ABILL.ch GmbH,Erbringung von Dienstleistungen der Unterhaltung und der Erholung a. n. g.,http://www.abill.ch/,NA,NA,"Mühleweg 9
5417 Untersiggenthal",https://www.google.com/maps/place/M%C3%BChleweg%209+5417+Untersiggenthal,info@clown-billy.ch
Peter Kunz Bau und Finanz AG,Architekturbüros,NA,tel:062 919 20 80,NA,"Murgenthalstrasse 7
4900 Langenthal",https://www.google.com/maps/place/Murgenthalstrasse%207+4900+Langenthal,website does not exist
Mesmer AG Bildhaueratelier,Be- und Verarbeitung von Naturwerksteinen und Natursteinen a. n. g.,http://www.mesmer.ch/,tel:061 461 19 46,fax:061 461 26 15,"Burggasse 7
4132 Muttenz",https://www.google.com/maps/place/Burggasse%207+4132+Muttenz,bad/broken link to website
Boucherie de la Croix Blanche Sàrl,Detailhandel mit Fleisch und Fleischwaren,NA,tel:021 784 19 39,fax:021 784 19 40,"Place de la Croix-Blanche 9
1066 Epalinges",https://www.google.com/maps/place/Place%20de%20la%20Croix-Blanche%209+1066+Epalinges,website does not exist
Bottinelli Sculpt GmbH,Selbstständige bildende Künstler,http://www.bottinellisculpt.ch/,tel:032 365 05 54,NA,"Bielstrasse 8
2560 Nidau",https://www.google.com/maps/place/Bielstrasse%208+2560+Nidau,info@bottinellisculpt.ch
H + B Wiederkehr AG,Elektroinstallation,http://www.wiederkehr-elektro.ch/,tel:062 773 13 32,fax:062 773 12 75,"Dorfstrasse 631
5728 Gontenschwil",https://www.google.com/maps/place/Dorfstrasse%20631+5728+Gontenschwil,email not found on website
Spenglerei Heller AG,Bauspenglerei,NA,tel:041 390 20 70,fax:041 390 09 04,"Luzernerstrasse 51
6353 Weggis",https://www.google.com/maps/place/Luzernerstrasse%2051+6353+Weggis,website does not exist
Niederberger Heizung-Sanit.AG,Sanitär- und Heizungsinstallation,http://www.niederberger.biz/,tel:041 628 17 73,fax:041 628 17 53,"Stettlistrasse 37
6383 Dallenwil",https://www.google.com/maps/place/Stettlistrasse%2037+6383+Dallenwil,email not found on website
Casutt Spritzwerk,Reparatur und Lackieren von Carrosserien,http://www.carrosserie-casutt.ch/,tel:081 330 60 92,fax:081 330 60 91,"Neulöserweg 1
7205 Zizers",https://www.google.com/maps/place/Neul%C3%B6serweg%201+7205+Zizers,bad/broken link to website
Jau GmbH Arnegg,Reparatur von Maschinen,NA,tel:071 385 80 51,fax:071 385 80 52,"Stationsstrasse 16
9212 Arnegg",https://www.google.com/maps/place/Stationsstrasse%2016+9212+Arnegg,website does not exist
BOTTEGA DEL VINO,Anbau von Wein- und Tafeltrauben,https://www.bottegavino.ch/,tel:091 751 82 79,fax:091 751 82 80,"Via Bernardo Luini 13
6616 Losone",https://www.google.com/maps/place/Via%20Bernardo%20Luini%2013+6616+Losone,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com
MC Beschrift.Martin Cincera,Siebdruck,http://www.mcbeschriftungen.ch/,tel:056 633 36 79,fax:056 633 68 33,"Schürmatt 2
8964 Rudolfstetten",https://www.google.com/maps/place/Sch%C3%BCrmatt%202+8964+Rudolfstetten,info@mcbeschriftungen.ch
bp Tankstelle Bütschwil,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Landstrasse 46
9606 Bütschwil",https://www.google.com/maps/place/Landstrasse%2046+9606+B%C3%BCtschwil,website does not exist
Liechti Optik AG,Detailhandel mit Brillen und anderen Sehhilfen,http://www.liechti-optik.ch/,tel:034 445 23 47,fax:034 445 23 06,"Hauptstrasse 11
3422 Kirchberg BE",https://www.google.com/maps/place/Hauptstrasse%2011+3422+Kirchberg%20BE,bad/broken link to website
Fellmann Stefan AG,Sanitär- und Heizungsinstallation,NA,tel:041 933 13 57,NA,"Oberdorf 24
6234 Triengen",https://www.google.com/maps/place/Oberdorf%2024+6234+Triengen,website does not exist
