company_name,industry,website,telephone,fax,address,address_maplink,email
Nova Hustech AG,Ausschreibungen,http://www.novahustech.ch/,tel:055 650 10 01,NA,"Kreuzbühlstrasse 68
8754 Netstal",https://www.google.com/maps/place/Kreuzb%C3%BChlstrasse%2068+8754+Netstal,email not found on website
K.Helfer Holzbau AG,"Holzbau, Zimmerei",NA,tel:032 313 14 51,fax:032 313 40 46,"Moosgasse 18
3225 Müntschemier",https://www.google.com/maps/place/Moosgasse%2018+3225+M%C3%BCntschemier,website does not exist
Intersection Voyages Sàrl,Reisebüros,http://www.intersection-voyages.com/,NA,NA,"chemin de la Carrière 3a
1055 Froideville",https://www.google.com/maps/place/chemin%20de%20la%20Carri%C3%A8re%203a+1055+Froideville,email not found on website
André Beney,Holzhobelwerke und Holzoberflächenbehandlung,NA,tel:027 483 43 02,NA,"les Moulins
1977 Icogne",https://www.google.com/maps/place/les%20Moulins+1977+Icogne,website does not exist
Restaurant Mandarin,Ausschreibungen,http://www.mandarin-chinarestaurant.ch/,tel:061 361 38 65,fax:061 361 70 13,"Sempacherstrasse 7
4053 Basel",https://www.google.com/maps/place/Sempacherstrasse%207+4053+Basel,website does not exist
Lisibach Maler + Gipser AG,Malerei,http://www.maler-lisibach.ch/,tel:062 396 15 52,fax:062 396 30 33,"Bifangweg 30
4702 Oensingen",https://www.google.com/maps/place/Bifangweg%2030+4702+Oensingen,info@maler-lisibach.ch
Arkas Generalbauunternehmen AG,Aktivitäten der Generalunternehmen im Baugewerbe,NA,tel:071 222 85 77,fax:071 994 95 35,"Hof
9643 Krummenau",https://www.google.com/maps/place/Hof+9643+Krummenau,website does not exist
Rigi Kulm-Hotel AG,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.rigikulm.ch/,tel:041 880 18 88,fax:041 855 00 55,".
6410 Rigi Kulm",https://www.google.com/maps/place/.+6410+Rigi%20Kulm,hotel@rigikulm.ch
Diamont Betonabbautechnik AG,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,http://www.diamont-ag.ch/,tel:055 251 47 47,fax:055 251 47 48,"Spitalstrasse 72
8630 Rüti ZH",https://www.google.com/maps/place/Spitalstrasse%2072+8630+R%C3%BCti%20ZH,diamont@diamont-ag.ch
ZITAP GmbH,Allgemeine Gebäudereinigung,NA,tel:071 841 62 94,fax:071 845 17 35,"Neuhausstrasse 16
9402 Mörschwil",https://www.google.com/maps/place/Neuhausstrasse%2016+9402+M%C3%B6rschwil,website does not exist
ASCOAG Facility Management GmbH,Hausmeisterdienste; Facility Management,http://www.asco.ag/,tel:056 633 75 75,NA,"Oberebenestrasse 55
5620 Bremgarten AG",https://www.google.com/maps/place/Oberebenestrasse%2055+5620+Bremgarten%20AG,111@asco.ag
PK Bau AG Giswil,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.pkbau.ch/,tel:041 675 18 18,fax:041 675 13 53,"Hirsernriedstrasse
6074 Giswil",https://www.google.com/maps/place/Hirsernriedstrasse+6074+Giswil,email not found on website
Frédéric Nobile,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,NA,tel:032 835 14 71,NA,"chemin Bayard 3
2024 St-Aubin-Sauges",https://www.google.com/maps/place/chemin%20Bayard%203+2024+St-Aubin-Sauges,website does not exist
EPS Registrierkassen u. Computer AG,"Detailhandel mit Datenverarbeitungsgeräten, peripheren Geräten und Software",NA,tel:031 990 00 30,fax:031 990 00 39,"Ziegelackerstrasse 7
3027 Bern",https://www.google.com/maps/place/Ziegelackerstrasse%207+3027+Bern,website does not exist
Galli AG Sanitär Heizungen,Sanitär- und Heizungsinstallation,http://www.galli-ag.ch/,tel:033 439 01 20,fax:033 437 26 62,"Austrasse 42
3612 Steffisburg",https://www.google.com/maps/place/Austrasse%2042+3612+Steffisburg,email not found on website
MS Baumaterialien AG,Grosshandel mit Baustoffen,http://www.ms-baumaterialien.ch/,tel:056 624 21 21,fax:056 524 21 14,"Aspistrasse 3
5605 Dottikon",https://www.google.com/maps/place/Aspistrasse%203+5605+Dottikon,bad/broken link to website
Joma Trading AG,Inserate,http://www.joma.ch/,tel:052 365 41 11,fax:052 365 20 51,"Weiernstrasse 22
8355 Aadorf",https://www.google.com/maps/place/Weiernstrasse%2022+8355+Aadorf,info@joma.ch
GUITAR-REPAIRS URS WINKLER,Detailhandel mit Musikinstrumenten,http://www.guitar-repairs.ch/,tel:081 771 16 39,fax:081 740 62 19,"Karmaad 20
9473 Gams",https://www.google.com/maps/place/Karmaad%2020+9473+Gams,info@guitar-repairs.ch
Boschian Keramik AG,Verlegen von Fliesen und Platten,http://www.boschian.ch/,tel:041 318 40 80,fax:041 318 40 81,"Lauerzweg 2
6010 Kriens",https://www.google.com/maps/place/Lauerzweg%20%202+6010+Kriens,bad/broken link to website
Bachmann & Zimmermann GmbH,Allgemeine Gebäudereinigung,NA,tel:076 449 97 00,NA,"Landschau 44
6276 Hohenrain",https://www.google.com/maps/place/Landschau%2044+6276+Hohenrain,website does not exist
Maler Schnabel GmbH,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,https://www.malerschnabel.ch/,tel:079 757 60 25,NA,"Obere Goldey 73
3800 Unterseen",https://www.google.com/maps/place/Obere%20Goldey%2073+3800+Unterseen,email not found on website
Ardüser Bauunternehmung AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.ardueserbau.ch/,tel:081 404 12 46,fax:081 404 10 80,"Voia Principala 21
7492 Alvaneu Dorf",https://www.google.com/maps/place/Voia%20Principala%2021+7492+Alvaneu%20Dorf,email not found on website
Roberto Passeri AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.passeri-roberto.ch/,tel:027 956 19 30,fax:027 956 31 56,"Dorfstrasse 117
3927 Herbriggen",https://www.google.com/maps/place/Dorfstrasse%20117+3927+Herbriggen,info@passeri-roberto.ch
Hansjakob Wetli,Schreinerarbeiten im Innenausbau,NA,tel:055 246 47 67,NA,"Bogenackerstrasse 45
8632 Tann",https://www.google.com/maps/place/Bogenackerstrasse%2045+8632+Tann,website does not exist
Josef Fischer,Vermietung und Verpachtung von eigenen oder geleasten Grundstücken,NA,tel:041 632 40 95,NA,"Hirsernstrasse 24
6052 Hergiswil NW",https://www.google.com/maps/place/Hirsernstrasse%2024+6052+Hergiswil%20NW,website does not exist
Spafin SA,Sonstige Spezialkreditinstitute,NA,NA,fax:021 841 10 45,"casteljoux
1343 Les Charbonnières",https://www.google.com/maps/place/casteljoux+1343+Les%20Charbonni%C3%A8res,website does not exist
Fasler Transporte AG,Güterbeförderung im Strassenverkehr,NA,tel:062 878 12 35,NA,"Hauptstrasse 14
5026 Densbüren",https://www.google.com/maps/place/Hauptstrasse%2014+5026+Densb%C3%BCren,website does not exist
Christoph + Magdalena Ottiger,Vermietung und Verpachtung von eigenen oder geleasten Grundstücken,NA,tel:041 930 28 58,fax:041 930 01 81,"Niederwil
6221 Rickenbach LU",https://www.google.com/maps/place/Niederwil+6221+Rickenbach%20LU,website does not exist
Köhle Bedachungen AG,Dachdeckerei,http://www.koehle.ch/,tel:081 925 33 18,NA,"Via Santeri 77A
7130 Ilanz",https://www.google.com/maps/place/Via%20Santeri%2077A+7130+Ilanz,info@koehle.ch
Intemann AG,Sanitär- und Heizungsinstallation,http://www.intemann.com/,tel:071 747 20 10,fax:071 747 20 19,"Werkstrasse 13
9434 Au SG",https://www.google.com/maps/place/Werkstrasse%2013+9434+Au%20SG,lager@intemann.at
Marcel Kirmser,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,NA,tel:061 461 11 77,fax:061 461 11 77,"Gründenstrasse 43
4132 Muttenz",https://www.google.com/maps/place/Gr%C3%BCndenstrasse%2043+4132+Muttenz,website does not exist
"Elektro Fuhrer AG,Frutigen",Elektroinstallation,http://www.elektro-fuhrer-ag.ch/,tel:033 672 40 40,fax:033 672 40 45,"Kanderstegstrasse 21
3714 Frutigen",https://www.google.com/maps/place/Kanderstegstrasse%2021+3714+Frutigen,bad/broken link to website
Wisler Elektro AG,Elektroinstallation,https://www.wislerelektro.ch/de/,tel:031 711 00 80,fax:031 711 12 57,"Gewerbestrasse 6
3532 Zäziwil",https://www.google.com/maps/place/Gewerbestrasse%206+3532+Z%C3%A4ziwil,info@wislerelektro.ch
Pharmacie Les Crêtes SA,Apotheken,http://www.pharmacie-les-cretes.ch/,tel:027 398 74 64,fax:027 398 74 65,"rte d'Ayent 19
1971 Grimisuat",https://www.google.com/maps/place/rte%20d'Ayent%2019+1971+Grimisuat,website does not exist
New Plast System (NPS) SA,Grosshandel mit sonstigen Halbwaren,http://www.newplast.ch/,tel:021 964 27 65,fax:021 964 27 75,"av.Mayor Vautier 34
1815 Clarens",https://www.google.com/maps/place/av.Mayor%20Vautier%2034+1815+Clarens,bad/broken link to website
Rüti Holzbau AG,"Holzbau, Zimmerei",http://www.rueti-holzbau.ch/,tel:032 351 26 81,NA,"Industriestrasse 3
3295 Rüti b. Büren",https://www.google.com/maps/place/Industriestrasse%203+3295+R%C3%BCti%20b.%20B%C3%BCren,ka@rueti-holzbau.ch
Fritz Gonzalez GmbH,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.fritzgmbh.ch/,tel:062 844 54 54,NA,"Wittnauerstrasse 153
4468 Kienberg",https://www.google.com/maps/place/Wittnauerstrasse%20153+4468+Kienberg,info@fritzgmbh.ch
Kaufmann & Partner k-p-v AG,Detailhandel mit Einrichtungsgegenständen und Hausrat a. n. g.,http://www.k-p-v.ch/,tel:041 612 10 70,NA,"Rotzbergstrasse 19
6362 Stansstad",https://www.google.com/maps/place/Rotzbergstrasse%2019+6362+Stansstad,email not found on website
Arch. + Design Arnold-Dieterle AG,Architekturbüros,http://www.ardi.ch/,tel:044 943 77 11,fax:044 943 77 22,"Florastrasse 18a
8610 Uster",https://www.google.com/maps/place/Florastrasse%2018a+8610+Uster,email not found on website
Trapletti-Wasserbetten GmbH,Bewertungen,http://www.sitra-vital.ch%20/%20www.funtrike.ch,tel:052 6 740 740,fax:052 6 740 741,"Rosenbergstrasse 15-17
8212 Neuhausen am Rheinfall",https://www.google.com/maps/place/Rosenbergstrasse%2015-17+8212+Neuhausen%20am%20Rheinfall,website does not exist
Aussem Pool- und Gartenbau AG,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.berberat-gartenbau.ch/,tel:052 765 30 10,NA,"Poststrasse 43
8505 Pfyn",https://www.google.com/maps/place/Poststrasse%2043+8505+Pfyn,website does not exist
Brühwiler AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.bruehwiler-bau.ch/,tel:071 951 55 45,fax:071 951 54 85,"Bürerweg 4
9245 Oberbüren",https://www.google.com/maps/place/B%C3%BCrerweg%204+9245+Oberb%C3%BCren,info@bruehwiler-bau.ch
Saxer & Co.,Vermarktung und Vermittlung von Werbezeiten und Werbeflächen,http://www.sportmail.ch/,tel:044 512 57 90,NA,"Schinerstrasse 3
3900 Brig",https://www.google.com/maps/place/Schinerstrasse%203+3900+Brig,bad/broken link to website
Joe Lisibach GmbH,Grosshandel mit chemischen Erzeugnissen,NA,tel:055 260 25 55,NA,"Rigistrasse 7
8330 Pfäffikon ZH",https://www.google.com/maps/place/Rigistrasse%207+8330+Pf%C3%A4ffikon%20ZH,website does not exist
Bruno Crivelli SA,Sanitär- und Heizungsinstallation,http://www.crivellisa.ch/,tel:091 966 75 44,NA,6805 Mezzovico,https://www.google.com/maps/place/undefined+6805+Mezzovico,info@crivellisa.ch
A. Marti AG,Detailhandel mit Automobilteilen und -zubehör,NA,tel:041 928 17 57,NA,"Mühlefeld 8
6018 Buttisholz",https://www.google.com/maps/place/M%C3%BChlefeld%208+6018+Buttisholz,website does not exist
simon + kim werbefotografie.ch gmbh,Fotografie,http://www.werbefotografie.ch/,tel:041 340 82 70,NA,"Kreuzstrasse 34
6010 Kriens",https://www.google.com/maps/place/Kreuzstrasse%2034+6010+Kriens,team@werbefotografie.ch
NA,NA,NA,NA,NA,NA,website does not exist,
Maurer & Raz AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.maurer-raz.ch/,tel:033 722 32 87,fax:033 722 35 08,"Lenkstrasse 144
3773 Matten (St. Stephan)",https://www.google.com/maps/place/Lenkstrasse%20144+3773+Matten%20(St.%20Stephan),bad/broken link to website
Hotel Schweizerhof,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.schweizerhof-wetzikon.ch/,tel:044 934 70 70,fax:044 934 70 80,"Rapperswilerstrasse 4
8620 Wetzikon ZH",https://www.google.com/maps/place/Rapperswilerstrasse%204+8620+Wetzikon%20ZH,info@schweizerhof-wetzikon.ch
Dupor GmbH,Ausschreibungen,NA,tel:071 855 01 88,fax:071 855 01 89,"Hauptstrasse 68
9422 Staad SG",https://www.google.com/maps/place/Hauptstrasse%2068+9422+Staad%20SG,website does not exist
Wilfried Engesser,Grosshandel mit Automobilteilen und -zubehör,http://www.hella-tech.ch/,tel:071 952 61 40,fax:071 951 63 29,"Flawilerstrasse 69
9242 Oberuzwil",https://www.google.com/maps/place/Flawilerstrasse%2069+9242+Oberuzwil,website does not exist
Pedro-Drogerie Sigriswil,Drogerien,NA,tel:033 251 30 00,fax:033 251 30 91,"Dorfstrasse 10
3655 Sigriswil",https://www.google.com/maps/place/Dorfstrasse%2010+3655+Sigriswil,website does not exist
Walz Backkunst,Herstellung von Backwaren (ohne Dauerbackwaren),http://www.walz-backkunst.ch/,tel:071 670 14 44,NA,"Hauptstrasse 63
8280 Kreuzlingen",https://www.google.com/maps/place/Hauptstrasse%2063+8280+Kreuzlingen,office@walz-backkunst.ch
immo advisors GmbH,Vermietung und Verpachtung von eigenen oder geleasten Grundstücken,http://www.immo-advisors.ch/,tel:044 938 00 04,NA,"Im Tobel 5
8340 Hinwil",https://www.google.com/maps/place/Im%20Tobel%205+8340+Hinwil,info@immo-advisors.ch
Maria Schmid-Schwarz,Detailhandel mit Getränken,NA,tel:062 871 01 07,fax:062 871 01 09,"Oberer Kirchweg 15
5064 Wittnau",https://www.google.com/maps/place/Oberer%20Kirchweg%2015+5064+Wittnau,website does not exist
Tonrec Swiss GmbH,Rückgewinnung sortierter Werkstoffe,http://www.tonrec.ch/,tel:056 416 93 93,fax:056 416 93 90,"Industriestrasse 9
5432 Neuenhof",https://www.google.com/maps/place/Industriestrasse%209+5432+Neuenhof,info@tonrec.ch
Verein HST,"Aktivitäten der Krankenschwestern, Hauspflege",http://www.mpanga.ch/,tel:062 776 11 73,NA,"Wynentalstrasse 18
5723 Teufenthal AG",https://www.google.com/maps/place/Wynentalstrasse%2018+5723+Teufenthal%20AG,email not found on website
Ruedi Rüssel Tankstelle,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Aescherstrasse 2
6289 Hämikon",https://www.google.com/maps/place/Aescherstrasse%202+6289+H%C3%A4mikon,website does not exist
Art by Bonvalet,Selbstständige bildende Künstler,http://www.bonvalet-kunst.ch/,tel:044 761 91 73,fax:044 700 42 78,"Mellingerstrasse 1
5525 Fischbach-Göslikon",https://www.google.com/maps/place/Mellingerstrasse%201+5525+Fischbach-G%C3%B6slikon,bonvalet@bluewin.ch
Hotel Restaurant Winkelried,Vermietung und Verpachtung von eigenen oder geleasten Gebäuden und Wohnungen,NA,tel:056 426 76 14,NA,"Landstrasse 36
5430 Wettingen",https://www.google.com/maps/place/Landstrasse%2036+5430+Wettingen,website does not exist
Müggler + Co Dach + Wand,Dachdeckerei,http://www.mueggler-dachwand.ch/,tel:071 888 33 66,fax:071 888 33 67,"Dietrichsguetstrasse 14
9424 Rheineck",https://www.google.com/maps/place/Dietrichsguetstrasse%2014+9424+Rheineck,luetolf-9f8a58528db2c8cg4f95ad0d9262c5aa@2x.jpg
Avila Seifert Mirai Management,Grosshandel mit Uhren,NA,NA,NA,"Avenue Eugène-Pittard 32
1206 Genève",https://www.google.com/maps/place/Avenue%20Eug%C3%A8ne-Pittard%2032+1206+Gen%C3%A8ve,website does not exist
AFBI Handels GmbH,Grosshandel mit Baustoffen,NA,tel:079 643 23 70,fax:041 756 05 50,"Sihlbruggstrasse 184
6340 Baar",https://www.google.com/maps/place/Sihlbruggstrasse%20184+6340+Baar,website does not exist
THE WINE CELLAR,Grosshandel mit Wein und Spirituosen,NA,tel:052 730 04 47,fax:052 730 04 48,"Vogelherdweg 6
9554 Tägerschen",https://www.google.com/maps/place/Vogelherdweg%206+9554+T%C3%A4gerschen,website does not exist
Gunzwiler Destill. Urs Hecht AG,Herstellung von Apfelwein und anderen Fruchtweinen,http://www.gunzwiler-destillate.ch/,tel:041 930 19 44,fax:041 930 05 79,"Grasweg 26
6222 Gunzwil",https://www.google.com/maps/place/Grasweg%2026+6222+Gunzwil,bad/broken link to website
BPC Schweiz GmbH,"Grosshandel mit Schreibwaren, Büchern und Zeitungen",http://www.bpc-schweiz.ch/,tel:071 740 94 44,NA,"Haslachstrasse 39
9434 Au SG",https://www.google.com/maps/place/Haslachstrasse%2039+9434+Au%20SG,bad/broken link to website
Schweisstech.Kohler Martin AG,Grosshandel mit Werkzeugmaschinen,NA,tel:061 975 77 00,fax:061 975 77 01,"Gewerbestrasse 5
4450 Sissach",https://www.google.com/maps/place/Gewerbestrasse%205+4450+Sissach,website does not exist
Sebastian Steiner GmbH,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",NA,tel:062 398 02 68,fax:062 398 02 69,"Fliweg 10
8872 Weesen",https://www.google.com/maps/place/Fliweg%2010+8872+Weesen,website does not exist
Napf-Transport AG,Güterbeförderung im Strassenverkehr,http://www.kieswerk-hueswil.ch/,tel:041 989 80 80,NA,"Steinberg 1
6152 Hüswil",https://www.google.com/maps/place/Steinberg%201+6152+H%C3%BCswil,email not found on website
PERI AG,Grosshandel mit Baustoffen,http://www.peri.ch/,tel:052 320 03 03,fax:052 335 37 61,"Aspstrasse 17
8472 Seuzach",https://www.google.com/maps/place/Aspstrasse%2017+8472+Seuzach,info@peri.ch
"Hubert Boog, KundenMagnet",Berufliche Erwachsenenbildung,NA,NA,NA,"Sonnefäld 20
8197 Rafz",https://www.google.com/maps/place/Sonnef%C3%A4ld%2020+8197+Rafz,website does not exist
Buchmatt-Garage AG,lnstandhaltung und Reparatur von Automobilen,NA,tel:034 422 64 64,NA,"Kirchbergstrasse 207
3400 Burgdorf",https://www.google.com/maps/place/Kirchbergstrasse%20207+3400+Burgdorf,website does not exist
Hotel Rinaldi Davos AG,"Verwaltung von Hotels, Gasthöfen und Pensionen",NA,tel:081 410 01 60,fax:081 410 01 63,"Promenade 101
7270 Davos Platz",https://www.google.com/maps/place/Promenade%20101+7270+Davos%20Platz,website does not exist
Weita AG,Grosshandel mit sonstigen Halbwaren,http://www.weita.ch/,tel:061 706 66 00,fax:061 706 66 01,"Nordring 2
4147 Aesch BL",https://www.google.com/maps/place/Nordring%202+4147+Aesch%20BL,Bettiny-Brinkamp@2x.png
Roland Wickli,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,http://www.armierungen-wickli.ch/,tel:071 891 19 14,NA,"Dorfstrasse 3
9413 Oberegg",https://www.google.com/maps/place/Dorfstrasse%203+9413+Oberegg,email not found on website
Elektro Supersaxo AG,Elektroinstallation,http://www.elektrosupersaxo.ch/,tel:027 958 16 25,NA,"Bielmattstrasse 20
3906 Saas-Fee",https://www.google.com/maps/place/Bielmattstrasse%2020+3906+Saas-Fee,info@elektrosupersaxo.ch
Päper Racing Trade,Effekten- und Warenhandel,http://www.serviceman.ch/,tel:076 401 39 20,NA,"Leutwilerstrasse 24
5724 Dürrenäsch",https://www.google.com/maps/place/Leutwilerstrasse%2024+5724+D%C3%BCrren%C3%A4sch,email not found on website
Logo Mediadesign,Grafikdesign und Visuelle Kommunikation,http://www.logomediadesign.ch/,tel:056 622 55 12,fax:056 622 55 12,"Wohlerstrasse 35
5605 Dottikon",https://www.google.com/maps/place/Wohlerstrasse%2035+5605+Dottikon,email not found on website
bp Tankstelle Balgrist,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Forchstrasse 351
8008 Zürich",https://www.google.com/maps/place/Forchstrasse%20351+8008+Z%C3%BCrich,website does not exist
Flury Treuhand,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.flury-treuhand.ch/,tel:081 300 30 40,NA,"Alte Luzeinerstrasse 1
7240 Küblis",https://www.google.com/maps/place/Alte%20Luzeinerstrasse%201+7240+K%C3%BCblis,info@flury-treuhand.ch
TFS TUNED FOR SPORTS AG,Grosshandel mit Sportartikeln,http://www.tfs-conte.ch/,tel:071 929 00 00,fax:071 929 00 90,"Ringstrasse 17/Stelz
9532 Rickenbach b. Wil",https://www.google.com/maps/place/Ringstrasse%2017/Stelz+9532+Rickenbach%20b.%20Wil,info@contesports.ch
Carrosseriespritzwerk Grimm AG,Reparatur und Lackieren von Carrosserien,NA,tel:044 730 15 08,fax:044 730 89 19,"Bernstrasse 27
8952 Schlieren",https://www.google.com/maps/place/Bernstrasse%2027+8952+Schlieren,website does not exist
Coiffure Top-Hair,Coiffeursalons,NA,tel:033 335 19 20,fax:033 335 17 01,"Allmendingenstrasse 14
3608 Thun",https://www.google.com/maps/place/Allmendingenstrasse%2014+3608+Thun,website does not exist
